F1 [lbf],F2 [lbf],F3 [lbf]
124.917333333333,31.2213333333333,31.2213333333333
124.917333333333,31.2213333333333,31.2213333333333
124.917333333333,31.2213333333333,31.2213333333333
124.917333333333,31.2213333333333,31.2213333333333
124.917333333333,31.2213333333333,31.2213333333333
124.917333333333,31.2213333333333,31.2213333333333
124.917333333333,31.2213333333333,31.2213333333333
140.532,35.124,35.124
140.532,35.124,35.124
140.532,35.124,35.124
140.532,35.124,35.124
140.532,35.124,35.124
140.532,35.124,35.124
140.532,35.124,35.124
156.146666666667,39.0266666666667,39.0266666666667
156.146666666667,39.0266666666667,39.0266666666667
156.146666666667,39.0266666666667,39.0266666666667
156.146666666667,39.0266666666667,39.0266666666667
156.146666666667,39.0266666666667,39.0266666666667
156.146666666667,39.0266666666667,39.0266666666667
171.761333333333,42.9293333333333,42.9293333333333
171.761333333333,42.9293333333333,42.9293333333333
171.761333333333,42.9293333333333,42.9293333333333
171.761333333333,42.9293333333333,42.9293333333333
171.761333333333,42.9293333333333,42.9293333333333
171.761333333333,42.9293333333333,42.9293333333333
171.761333333333,42.9293333333333,42.9293333333333
187.376,46.832,46.832
187.376,46.832,46.832
187.376,46.832,46.832
187.376,46.832,46.832
187.376,46.832,46.832
187.376,46.832,46.832
187.376,46.832,46.832
187.376,46.832,46.832
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
202.990666666667,50.7346666666667,50.7346666666667
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
218.605333333333,54.6373333333333,54.6373333333333
234.22,58.54,58.54
234.22,58.54,58.54
234.22,58.54,58.54
234.22,58.54,58.54
234.22,58.54,58.54
234.22,58.54,58.54
234.22,58.54,58.54
234.22,58.54,58.54
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
249.834666666667,62.4426666666667,62.4426666666667
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
265.449333333333,66.3453333333333,66.3453333333333
281.064,70.248,70.248
281.064,70.248,70.248
281.064,70.248,70.248
281.064,70.248,70.248
281.064,70.248,70.248
281.064,70.248,70.248
281.064,70.248,70.248
281.064,70.248,70.248
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
296.678666666667,74.1506666666667,74.1506666666667
312.293333333333,78.0533333333333,78.0533333333333
312.293333333333,78.0533333333333,78.0533333333333
312.293333333333,78.0533333333333,78.0533333333333
312.293333333333,78.0533333333333,78.0533333333333
312.293333333333,78.0533333333333,78.0533333333333
312.293333333333,78.0533333333333,78.0533333333333
312.293333333333,78.0533333333333,78.0533333333333
327.908,81.956,81.956
327.908,81.956,81.956
327.908,81.956,81.956
327.908,81.956,81.956
327.908,81.956,81.956
327.908,81.956,81.956
327.908,81.956,81.956
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
343.522666666667,85.8586666666667,85.8586666666667
359.137333333333,89.7613333333334,89.7613333333334
359.137333333333,89.7613333333334,89.7613333333334
359.137333333333,89.7613333333334,89.7613333333334
359.137333333333,89.7613333333334,89.7613333333334
359.137333333333,89.7613333333334,89.7613333333334
359.137333333333,89.7613333333334,89.7613333333334
359.137333333333,89.7613333333334,89.7613333333334
374.752,93.664,93.664
374.752,93.664,93.664
374.752,93.664,93.664
374.752,93.664,93.664
374.752,93.664,93.664
374.752,93.664,93.664
374.752,93.664,93.664
374.752,93.664,93.664
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
390.366666666667,97.5666666666667,97.5666666666667
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
405.981333333333,101.469333333333,101.469333333333
421.596,105.372,105.372
421.596,105.372,105.372
421.596,105.372,105.372
421.596,105.372,105.372
421.596,105.372,105.372
421.596,105.372,105.372
421.596,105.372,105.372
421.596,105.372,105.372
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
437.210666666667,109.274666666667,109.274666666667
452.825333333334,113.177333333333,113.177333333333
452.825333333334,113.177333333333,113.177333333333
452.825333333334,113.177333333333,113.177333333333
452.825333333334,113.177333333333,113.177333333333
452.825333333334,113.177333333333,113.177333333333
452.825333333334,113.177333333333,113.177333333333
468.44,117.08,117.08
468.44,117.08,117.08
468.44,117.08,117.08
468.44,117.08,117.08
468.44,117.08,117.08
468.44,117.08,117.08
468.44,117.08,117.08
484.054666666667,120.982666666667,120.982666666667
484.054666666667,120.982666666667,120.982666666667
484.054666666667,120.982666666667,120.982666666667
484.054666666667,120.982666666667,120.982666666667
499.669333333334,124.885333333333,124.885333333333
499.669333333334,124.885333333333,124.885333333333
499.669333333334,124.885333333333,124.885333333333
515.284,128.788,128.788
515.284,128.788,128.788
515.284,128.788,128.788
515.284,128.788,128.788
530.898666666667,132.690666666667,132.690666666667
530.898666666667,132.690666666667,132.690666666667
530.898666666667,132.690666666667,132.690666666667
530.898666666667,132.690666666667,132.690666666667
530.898666666667,132.690666666667,132.690666666667
530.898666666667,132.690666666667,132.690666666667
530.898666666667,132.690666666667,132.690666666667
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
546.513333333334,136.593333333333,136.593333333333
562.128,140.496,140.496
562.128,140.496,140.496
562.128,140.496,140.496
562.128,140.496,140.496
562.128,140.496,140.496
562.128,140.496,140.496
562.128,140.496,140.496
577.742666666667,144.398666666667,144.398666666667
577.742666666667,144.398666666667,144.398666666667
577.742666666667,144.398666666667,144.398666666667
577.742666666667,144.398666666667,144.398666666667
577.742666666667,144.398666666667,144.398666666667
577.742666666667,144.398666666667,144.398666666667
577.742666666667,144.398666666667,144.398666666667
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
593.357333333334,148.301333333333,148.301333333333
608.972,152.204,152.204
608.972,152.204,152.204
608.972,152.204,152.204
608.972,152.204,152.204
624.586666666667,156.106666666667,156.106666666667
624.586666666667,156.106666666667,156.106666666667
624.586666666667,156.106666666667,156.106666666667
624.586666666667,156.106666666667,156.106666666667
624.586666666667,156.106666666667,156.106666666667
624.586666666667,156.106666666667,156.106666666667
640.201333333334,160.009333333333,160.009333333333
640.201333333334,160.009333333333,160.009333333333
640.201333333334,160.009333333333,160.009333333333
640.201333333334,160.009333333333,160.009333333333
640.201333333334,160.009333333333,160.009333333333
640.201333333334,160.009333333333,160.009333333333
640.201333333334,160.009333333333,160.009333333333
655.816,163.912,163.912
655.816,163.912,163.912
655.816,163.912,163.912
655.816,163.912,163.912
655.816,163.912,163.912
655.816,163.912,163.912
655.816,163.912,163.912
655.816,163.912,163.912
671.430666666667,167.814666666667,167.814666666667
671.430666666667,167.814666666667,167.814666666667
671.430666666667,167.814666666667,167.814666666667
671.430666666667,167.814666666667,167.814666666667
671.430666666667,167.814666666667,167.814666666667
671.430666666667,167.814666666667,167.814666666667
671.430666666667,167.814666666667,167.814666666667
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
687.045333333334,171.717333333333,171.717333333333
702.66,175.62,175.62
702.66,175.62,175.62
702.66,175.62,175.62
702.66,175.62,175.62
702.66,175.62,175.62
702.66,175.62,175.62
702.66,175.62,175.62
702.66,175.62,175.62
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
718.274666666667,179.522666666667,179.522666666667
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
733.889333333334,183.425333333333,183.425333333333
749.504,187.328,187.328
749.504,187.328,187.328
749.504,187.328,187.328
749.504,187.328,187.328
749.504,187.328,187.328
749.504,187.328,187.328
749.504,187.328,187.328
765.118666666667,191.230666666667,191.230666666667
765.118666666667,191.230666666667,191.230666666667
765.118666666667,191.230666666667,191.230666666667
765.118666666667,191.230666666667,191.230666666667
765.118666666667,191.230666666667,191.230666666667
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
780.733333333334,195.133333333333,195.133333333333
